melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.09307346477	0.3496109746	1.07141589	1.622420647	0.02975657288	1.005193311	-0.1134461876	0.5856643071	-0.7227305795	-1.366486514	0.1930118263	2.506597283	-0.02554760263	-0.970732583	-0.4092901734	-0.6707033132	-1.135432119	-1.587387814	0.2940353843	-1.272856178	-0.9258951891	-0.4536513009	-1.759391973	-1.012847831	-0.9699489769	-1.135741187	0.01201544046	-0.6575753762	-0.6177574628	-0.7537537137	-1.106136265	1.589801241	-1.418202861	0.5809659231	-1.165748343	-0.09609234195	-0.2687293609	-0.362289913	-1.463866522	-0.9534864347	-1.303508973	-0.4991333164	-1.323727153	0.4067647105	-2.027630288	-0.4762140486	-0.2238446273	1.083637755	-0.884153395	-0.349759454	-0.6800629046	-0.9318751273	-1.516415812	-0.5599170925	-1.315487222	-0.7636192541	-1.340889658	-1.019499139	-1.837459782	-1.131649428	0.2868755202	-1.955147081	0.2713904822	-0.4208834778	-0.4184720631	-0.8204887697	-1.164184891	0.2838756407	-0.01839199254	-0.5501369037	-0.04109427996	-0.2896312142	0.4599215112	-1.529140054	-0.3555628541	-0.3393088495	1.960383223	0.7286804277	-1.656484833	-1.523737887	1.25431462	0.4852274933	-1.927076617	-0.4762332816	-0.5930971243	-0.6294758	-0.4085881877	1.313101859	-1.879447989	-0.2097452784	0.2682599865	-0.8505908894	0.04272107523	1.32479392	-0.5211988107	-0.3198839922	0.9226971926	0.4337011705	-1.374880484	-0.4324537894	0.1247005122	0.2913339606	-0.5174742665	-0.1229527713	0.09012916344	-1.499467785	1.112072777	1.677705574	0.1174483114	-0.5555690246	-1.799578011	0.01954987617	-0.8711725881	-1.127828567	-1.510242151	-0.2138419099	-0.1668109644	0.4672670018	0.5945074853	-0.3949495091	-0.04756808591	2.2534842	-0.7935886554	-0.5074388906	0.1161220668	2.19753778	1.139104775	0.2640954706	-0.3225336264	-0.6545251412	0.298873531	-0.7616107316	0.2106730629	-1.658599853	1.500883234	-1.105048395	-1.050167735	1.064364197	0.8335339381	0.6493968857	-0.6050548362	0.3025686162	1.291266278	0.614129742	-0.4040086265	-1.214809768	0.9174383059	-0.3659832353	0.7792317144	0.8458832507	-0.02789747211	0.1111581289	0.5327318609	1.008611273	-1.45122932	1.523998659	-0.8811757651	-1.394841988	0.4511379692	0.8627193312	0.9249840759	1.867388098	1.040969446	0.1960957531	0.6303437079	0.8625124349	-0.09762130617	-0.1762532982
-0.02713282444	-0.03361865342	0.06200526803	0.26841435	1.224192383	1.350696504	-0.9794135351	-0.821784215	2.061274808	-1.24268462	0.7767467941	0.7061835002	-0.5236852584	-0.9271195597	-0.3888285396	-1.408841261	-0.9946506643	-2.26483865	0.7090341298	-0.5467370545	-0.1706634212	-1.060346555	-1.634048358	-0.2609553241	0.08751449274	-1.124790268	0.2872358607	-0.05377802153	-0.5684385736	-1.271969118	-1.209569833	0.9332181999	-1.375317359	-0.7782170046	-1.431647255	0.01443905544	-0.6224257998	-0.7750058868	-1.180684971	-0.6280548869	-0.893721401	-0.7408674022	-0.8188881619	0.7520828574	-2.179354493	-0.5090319164	-0.2039772157	0.047844434	0.1479566208	-0.7011456368	-0.7457825436	-1.09760172	-0.6700963085	-1.0546161	-1.665748996	0.0925335331	-1.342163482	-0.5105475091	-0.4643303906	-1.06587646	-0.2525344577	-1.799260278	0.1937350442	-0.2435587361	-0.3588669703	-1.940191051	-0.3535783097	0.4361384623	2.384739586	-0.9083458517	-0.7653904902	-0.9554935832	-0.4030892924	-1.334678077	-1.005411265	-0.1244522147	2.563028828	0.1429829416	-1.519862787	-1.472114349	0.2215835835	-0.3059320225	-0.8616169361	-0.857006408	-0.5750355406	-0.3953983369	-0.212177441	0.5534756279	-1.941194047	-1.15933322	0.4493067998	1.148447891	0.05509225368	-0.02060185484	0.003787980376	-0.8092534941	0.360636176	0.279225569	-0.7665410361	-0.7424275108	0.1069288011	0.1509878019	-0.8881500929	-0.1519021362	0.2191659424	-1.390513889	1.524725972	0.7590858079	1.139708188	0.3742474963	-0.2904784707	0.008463270507	0.7953322861	-0.7456058189	-1.637610634	-0.4106922021	-0.3806978272	0.7778439212	2.258639095	-0.5012560244	0.01454465384	1.434670077	1.249051874	-1.745931609	-0.3839783257	1.948792265	0.769825435	0.638955495	-0.03343011119	0.9674734432	0.9997686445	0.6979713169	-0.5451588102	0.09487661897	0.7664237501	-1.233570341	-1.371294816	-0.01474698372	0.6620229415	0.9172192155	0.08606507467	-0.4146567168	0.7152815898	-0.0118243163	-0.8274093622	0.4221203871	-1.175360222	-0.5566923804	-0.0856819513	0.8892039649	1.209688076	-0.06462447745	-0.5089082386	-0.1780358058	0.1866734998	0.1767701782	-1.12651862	-1.039155831	-0.7175285986	1.431649244	0.8729092343	0.1959630013	0.09004139371	0.2741612087	1.091208641	1.211290461	-0.5346455264	-0.3871483621
0.07118269643	-0.02190189407	-0.2576557453	-0.7161684605	0.07160150817	0.7775813251	-1.259251325	-1.093977674	0.7963889621	-1.388286814	-0.1423411355	-0.1697756258	-0.755276915	-0.2904514406	-0.5111546903	-1.735659047	-0.7850320665	-2.783971066	0.3567212239	1.127063169	-0.3431746036	-0.785303876	-1.323845262	-1.198783732	0.4054953173	0.9641928281	-0.4091149116	-0.418937144	-0.6637753188	0.2985152143	0.3533376251	0.4299354849	-2.372743928	-1.427817715	-1.533111975	0.2771058413	-0.8209790496	-1.168802613	-1.355677517	1.749289974	-0.594547128	-1.608777401	-1.35961363	-0.04611467339	-2.211076155	-0.3251773816	-0.3645902327	0.138060626	0.04545824115	-0.4219133831	-0.8732319069	-1.148067369	-0.2456620545	-1.30298329	-1.334909163	-0.6047815588	-1.316909445	-1.136857973	1.076523882	-0.8426164027	0.3730442131	-2.156373199	-1.726883667	-0.6458450121	-0.002208499296	-1.786619634	-1.386506717	-0.7722156183	0.1356937918	-1.095906929	-0.16343692	-0.5850045452	-0.3786954135	-1.644523653	-1.960278308	1.081121301	2.196985557	-0.8070325836	-1.341662842	-1.224410504	-0.8754722292	0.1852174793	-0.7119123663	0.2944745409	0.05054797919	-1.223697954	-0.8274073025	0.002808822187	-0.8884097614	-1.405908916	0.4695394554	1.17656822	0.9465021792	0.5934261557	-0.828874024	0.5762849976	-0.09935318406	-0.16342027	-1.377205869	0.01012703862	-0.29627785	-0.2765943283	-0.2072430059	0.9795277376	0.1649815276	0.5075856385	-0.4520393561	1.164235882	-0.1886550571	1.465559838	-0.5554248674	0.04407517304	1.600622501	0.1979704707	-1.239359073	-0.3234561473	0.5751931017	-0.9785972716	0.6298907493	-0.1844926842	-0.3495202306	-0.415069785	0.4256842023	-0.2992351316	0.9271139117	1.476786403	1.332311293	0.5320957992	-0.08541140105	-0.3068727199	1.891342893	-0.3556056057	0.9733886735	0.298782667	0.5964762129	-0.5601162801	-0.8210660674	-0.8981228339	-0.332723908	-0.6158456884	0.2111432501	1.177525246	-0.5294619061	-0.7142935275	-0.8080953533	1.641580715	-0.3741855408	0.1830888981	-0.1467207857	0.332780773	0.1169981501	-0.3847829662	0.8139475904	-1.892719959	0.1032406457	0.2940493192	-1.297094202	-0.9029341511	0.5706443498	1.242942429	-0.8188186654	-0.5373922521	0.6495109622	-0.1284633362	0.8930623153	0.8308666133	-0.5918665487	-0.2549678724
0.3906278467	-0.1864273462	-0.7301163162	-0.8753903646	-0.3331890487	-0.5237375864	0.6576986103	-0.5428201978	-0.6239454667	-1.336141947	0.1402845931	-1.413615939	-0.1747881434	1.196166737	0.03780948568	-1.22706709	-1.27350617	-2.696617852	0.2335732014	0.4906582314	-0.6648891245	-0.6886348316	-1.108507549	-2.254459854	-0.2761736533	-0.2747850499	-0.8105747469	-0.9906721606	0.1425249715	-0.7690498258	2.624180919	-0.1809414523	-2.451857384	-0.7111649849	-0.5111348217	0.006382037699	-1.257837292	-1.168342035	-1.696786619	0.2997252254	-0.7487514434	-1.856429891	-0.20410507	-0.7416862894	-1.753160026	-0.5802513797	-0.3558362334	-1.569719763	-1.04727286	0.1225082824	-0.7913322681	-1.109106347	-0.8855861053	-1.196268099	-1.941869912	1.422415905	-1.249251325	-0.8464229816	1.379583283	-1.064799689	0.02079325644	-2.144297228	0.2797009722	-0.2715870741	0.98953893	0.6938514609	-2.118695248	-0.897084663	-0.8318384436	-0.8536175411	0.131930386	-0.8678114212	-0.745623979	-1.734141485	-1.210280972	-0.4281468154	0.2732832411	0.004532375826	-1.59803046	-0.7932302198	-0.4659584291	-0.43948345	-0.8139700995	-0.8401004741	-0.7265060366	-1.544609904	-0.9935714809	-0.9050586051	-0.8115362602	-1.215013866	1.289595881	-0.9095844765	2.454310966	0.8597508649	0.01925632416	0.7574687542	0.7777699658	0.02573630793	-0.5221661884	0.1014380934	-0.3474819343	-0.3899344528	0.3554439287	2.012226918	-0.4692711149	1.53366367	0.1479547204	0.08248673659	-0.2073933772	1.521739765	-0.9804513803	0.04935482376	-2.446094978	0.5294552156	-1.17799497	-0.8712947864	-0.5918143643	0.1103246095	0.1626637935	-0.410645511	-0.2647644422	-0.4789447268	1.01352091	-1.670685864	0.07667755962	0.9095437509	0.4217768631	0.2063263907	0.1166645144	0.1576412052	1.772326261	-1.968313412	1.655297882	-0.2497719529	-0.2242095481	-1.194354898	-0.2911171862	-0.01584818609	0.9178127192	0.3168743376	0.9926458661	-0.6698164592	-1.738989743	-0.1356777942	-0.8059755983	-0.6719103161	-0.134167318	0.7029123401	-0.2936191309	-0.1158003766	0.6213680013	0.7303144834	-1.158989579	-2.231136484	0.2896914749	-0.1551730531	-1.439193493	-0.1044960158	-0.7208752231	0.5229736859	-1.032115423	1.005006636	0.8865146064	0.6014831203	1.37607903	0.2075927297	0.9587944955	-0.6077748014
-0.2094682579	0.7024354655	-0.6322397504	-0.8199149665	-0.9308098009	-1.018233973	1.931222942	0.6640291458	-1.360370183	-1.379470654	0.6321675771	-1.196456495	0.5976643609	-0.5399748695	-0.4065867054	-0.1973578414	-1.512926529	-2.52792447	0.1509045832	-0.5090347294	-0.1483701887	-0.683495667	-1.455544802	-1.814578533	-0.3760027634	-0.4416292423	-0.4234958415	-1.298620502	1.03956701	-0.9228336134	0.1284329495	-0.5317669046	-1.092733499	-0.3071671658	0.6877742949	-0.159864757	-1.954800907	-1.128991712	-2.427903271	-0.05526686825	-1.532074261	-1.530820239	-0.4247692587	-0.8143449645	-1.314295873	-0.9569910786	-0.5005876303	-0.1044679157	-1.574163148	0.42035117	-1.632124015	-0.6864364888	-0.8516092044	-1.152426568	-2.025403032	-1.659763488	-1.853780829	-0.7678514354	-0.4352453728	-1.019764407	-1.249851159	-1.093737999	0.42749234	-0.3111518449	0.8992541566	0.3889175647	-1.596558207	0.2205932437	-0.6814462532	0.03378186975	-1.061127438	-0.729436214	-0.5682211608	-1.281915769	-0.4222917423	-0.739879171	-0.1701077186	1.444630494	-0.8156400587	-0.5651109521	0.009605132159	-0.7374247859	-0.3914767978	-1.259796152	-0.197032185	-0.5415391657	-0.1029256531	-0.8608725225	-1.55065724	-0.6576418881	0.7956519895	-1.411007886	0.4477488011	-0.01477548711	0.07605524154	0.02665977927	1.43678033	-0.6842646336	1.463771009	-0.8901333791	-0.4222417486	-0.01518097143	-1.238137611	0.5832463473	-1.534953442	-0.6846308057	1.027685855	-0.4889915899	0.6668092367	-0.1590124782	0.08069789259	0.3512303632	-0.9006787251	0.05618964475	-0.9934851686	1.59145149	0.7431053017	-0.7920025274	-0.925588312	-0.2970717972	-1.652553305	-0.6241169521	0.8677669021	-0.8267852535	-0.08511325912	0.4981139666	0.7445176754	-2.038986377	0.8972377883	-0.3008136996	0.2792301179	-1.591097218	1.72285941	-0.9968591385	-0.7209987563	-1.025676439	-0.4429713827	0.3502930496	1.483240642	0.8465542775	-0.1926626942	-0.2680383301	-0.7869076419	-0.3590470944	0.01294895529	-1.203445706	-1.590995877	1.026270007	-1.324914603	0.4365870184	0.2123620535	1.093217842	-1.291954951	-1.677968717	0.9558045853	-0.250020487	-1.440062236	0.4597845848	-0.4326857292	1.81365585	-1.694916495	1.73858601	0.4912558495	1.424887032	0.4333142382	0.5311721334	0.3733104796	-0.8292483279
-0.08549293158	0.5364702697	1.42414174	2.301932779	-0.7441130448	-0.6967745724	0.3133020737	1.238763807	-0.985555207	-1.534798803	0.2227977023	0.006460083587	-0.1540161018	-0.7253519466	-0.3630266004	-0.1986110343	-1.80774387	-1.649558417	0.3876308575	-0.8304808289	-0.8359846046	-0.8303984547	-1.688155758	-0.4683770953	-0.9200881339	-1.033641817	0.03900687863	-1.094660676	-0.387743721	-0.3253258686	-0.809357812	-1.661150822	-0.4239927978	-0.449552083	0.4411044183	0.01387552877	-1.890628174	-1.337672067	-1.932856562	-1.525598277	-2.023176081	-2.150700492	-0.5772570002	-0.6177982411	-1.760804143	-1.082220119	-0.6645760517	0.9501172446	-1.169847431	0.3339624268	-1.621293545	-0.6356143353	-0.2148266963	-1.206718651	-1.855240792	-1.233862735	-1.813900844	-0.8561653021	-2.013170098	-0.9399848361	1.342762026	-1.059215326	1.071502586	-0.4432016833	-0.458816496	-0.5936296942	-0.4865868709	1.299279422	-0.6012537454	0.1225898506	-0.6539618994	-1.306309933	0.2737515395	-0.5328420188	0.1841755544	-0.4702722476	-0.988771644	1.229528333	0.2805910255	-0.6520290608	-1.51425331	-0.7393308699	-1.073206812	0.06728462456	0.6616311076	-0.4864158788	-1.197709924	-0.3685514381	-2.022709799	-0.6960002506	1.019796549	-0.8038220742	0.09583862155	0.7069757501	-0.03975355299	0.08323678575	0.03926415887	0.3674249916	0.1287709866	-1.187282454	-0.2826565747	0.1442644407	-1.30810762	1.415900062	-1.121231546	-2.674555857	0.1913442557	-1.073741374	-0.1712922318	-0.5685738867	-0.1205912892	0.5195853341	-0.7685570279	-1.256112762	-1.671361239	-0.6069636688	1.18617953	-0.1680682347	-0.9615845449	0.3470654939	-0.1880657972	0.2293440929	-0.3683935194	-1.037689566	-0.2262899496	-0.4449701864	1.16438712	-0.3263469555	0.04019125632	-1.351467936	-0.9909877921	-2.006231832	0.9211433277	-1.346692856	-0.05470320478	-0.9937426844	-1.11684412	1.03682356	0.5228287628	1.047510253	-0.9709020147	0.6064644458	-1.118326234	-0.4284470636	-0.7097717821	-1.526542302	-0.6834323698	0.2987775576	-0.9364879989	0.3758071996	-0.50838649	0.9176503759	-0.06107634281	-2.132416268	-0.4654510458	-0.3297070162	-0.177427647	-1.273327233	0.07170366667	2.674706035	-1.42255893	2.427572371	0.3476451277	0.6843649844	-0.9634367284	-1.063518228	-0.0441227834	-2.283711665
0.02376114421	-0.0579702671	0.3660185354	1.22151661	2.019993643	-0.4144022879	-0.5387690565	-0.2260727646	0.3514435252	-1.496836081	0.6634016432	0.7374960703	-0.5441874354	-1.262080226	-0.3730121215	-0.9714555519	-1.969486774	-0.9087001706	0.5811513361	-0.8379932316	-0.07117129843	-1.182802935	-1.884800644	0.4149908635	-0.8974171238	-0.52731526	0.4633023345	-0.9003783727	-0.6408830906	-0.8737958308	-1.106025415	-1.945948465	-0.298163657	-0.9311262121	0.6065723805	-0.3572953732	-1.233414188	-1.875024026	-1.349192331	-1.3184709	-1.570230193	-2.806699306	0.1071284696	-0.4588400924	-1.901199205	-0.886228603	-0.5516634293	-0.4280964392	-0.7618680406	0.4794344514	-1.393677026	-0.9286534688	-0.09465190054	-1.1199128	-2.314829561	-0.08632506105	-1.550216693	-0.6928294285	-1.189148029	-0.7002421033	0.511184425	-0.872193541	0.7641468168	0.05810511508	-0.9409328437	-0.8410978712	0.3898855208	-0.2988389002	0.1549286742	-0.3667827478	-1.036682276	-1.070518361	0.0864118481	-0.8119717234	-0.3388730938	-0.3025265999	-0.2585580802	0.5462442875	0.0587219572	-0.6691381802	-0.3658951577	-1.21983456	-0.8663081426	0.2098630482	0.867860412	-1.562632191	-0.5162788961	-0.7048157757	-2.097680021	-1.025934511	0.2125186652	0.6870751559	-0.1063257285	-0.108145977	0.08083223311	-0.3103814976	0.4595497535	0.2657872681	-0.1438950945	-1.605159623	0.2469218942	0.0170127742	-1.175083848	0.3407581517	-0.9138764106	-2.348904603	1.700771986	-2.157684738	-0.225901762	0.1901004304	1.835537755	0.518375165	0.02581588115	-1.351013284	-1.797383027	-0.6096690028	-1.538824175	-0.8142994121	0.5181575565	-3.146545107e-05	-0.7359105598	0.9738834488	-0.3244813771	-1.781409051	0.4652853442	-1.011533863	-0.1113998835	-0.3499799556	0.2755613748	-0.1602195105	-1.260040379	-1.1692326	-0.6612303156	0.8393307648	-0.4423867543	-0.5506447213	-0.6355208657	-0.1222311542	0.9287955124	1.48625608	-0.8004855482	-1.077253728	-0.5493030263	0.4781225376	-1.339315388	-0.7249159993	-1.833863151	-0.1801558104	-1.188576479	0.3520822676	0.5493970611	-0.1841083759	0.6246675025	-2.687386789	0.7812003537	-0.2671088907	1.109843875	-1.076051079	0.8300243109	2.291225643	-0.9484470584	1.034134476	-1.257348792	-0.5600975587	0.09493675299	-0.5678069102	0.07303560764	-1.774302331
-0.02140118316	0.0480786244	0.2053737818	-0.07397171397	0.884996431	-0.7901737946	-1.164648819	-0.4747213244	1.126616789	-1.920472397	-0.3671100024	0.1068341908	-1.022284438	-0.335829711	-1.178276891	-0.9386593013	-1.950626801	-0.9889896013	0.8472850547	-0.426661048	-0.2471061764	-1.987609766	-1.895490076	0.2469950769	0.9385887954	2.348117205	0.120416148	-0.4090752539	-0.4793299771	-0.6440622779	-1.048634705	-1.317257009	-0.02453606142	-0.8022229355	0.8995846896	-0.9749095994	-1.416342541	-1.935626906	-0.9032973017	0.333506064	-1.418625664	-1.945543549	-1.155062498	-1.123390187	-2.470648808	-1.256165148	-0.6521528827	-0.2296411795	-1.600287734	0.7307387567	-1.476770158	-0.613825453	-0.7124895544	-0.82468038	-1.931715183	-0.868393254	-1.820218925	-1.151839953	0.03526452852	-0.6621432799	0.06011150262	-0.6521314346	-0.5536843257	0.08284199314	-0.4087866907	-0.4990781007	0.03889965984	-1.610114418	0.2579303906	-0.7936628675	0.6753028592	0.1545877069	0.1163601686	-0.9872890043	-0.7529342512	0.4223947732	0.7004139235	0.53709142	0.1614203527	0.04118741656	-0.8518252907	-0.4634962174	-1.55291679	-0.9524089868	-0.09001188258	-1.735839986	-0.08554250609	-0.6499780197	-1.757274845	-0.4286155946	-0.2489342759	1.242652461	-0.08469495377	0.2025519475	-0.7315094336	-0.2365080711	0.3754105374	-0.0431505854	-0.1666917259	-1.795368316	0.3583743296	-0.1586785039	0.5650325046	1.157000803	-0.4515935253	-0.9862237032	-0.930183379	-1.798995783	-0.1828644783	0.04449615798	-0.931423168	0.6396486449	0.7664936036	-1.195064721	-1.12726732	0.664432057	-1.269485033	-1.266465613	-1.817588294	-0.8169979817	-0.5970760197	-0.7451303529	-0.3352386127	-0.9788089665	-0.07719297393	-1.414802961	0.01536105597	-1.511684843	-0.570391857	-0.427775711	-1.200420462	-1.04732006	0.1836352653	1.097808282	-1.036716256	-0.5702763483	-0.9209478512	0.05680170188	-0.1025558909	-0.3524892734	-0.9845680911	0.6755371663	-1.955040166	0.09732030319	-1.650629832	0.3235875293	0.1701385842	-0.5541447161	-0.3396501824	-0.06977294002	-0.02450672026	-1.701406031	1.342137419	-3.112941119	0.3614218229	-0.1154278871	0.4149325616	-1.333599176	1.33217461	1.614831919	-0.1400603257	-0.08605092595	-0.3801061051	0.1633268169	0.1502597304	-0.9719104873	0.5674474774	-1.301579824
0.171113639	0.1943741849	-0.6369021794	-0.8821688312	-0.2438836171	-0.8817670039	-0.59851036	-0.4518945053	-0.3911568446	-1.598082168	-0.4693579173	-0.3998489568	-0.4440652465	2.588886828	-0.3934233311	-0.7069340756	-1.630560335	-0.7913711466	0.4724674048	0.9057674352	0.01677176381	-1.922216762	-2.076525675	-0.0785669838	-0.3299110633	0.2149329205	-0.5269019619	0.5876868851	-0.8106914521	-0.07486476231	0.1193345947	-0.7274298782	-0.08867926434	-0.5253998961	1.01450271	-0.6354412975	-1.255786157	-1.483700939	-0.7787086466	0.1118377606	-1.595287556	-1.013199208	-0.4927175089	-1.176593094	-2.463718731	-1.461169103	-0.5406746967	-0.9095371142	-2.249345769	1.18616003	-1.628228034	-0.2804260879	-0.7416116362	-0.6677940571	-1.512935325	0.5095356418	-1.460528164	-0.2056594649	-0.4009268075	-0.3235494719	0.2947843937	-0.5425430499	-1.550120773	-0.3666721838	1.466711337	0.9124275474	0.4075581004	-1.240066558	-0.05268315124	-1.547920911	0.7303605748	0.04424744689	0.6130357164	-1.394454697	-0.2846584867	1.03314531	0.3605266172	-0.7733644071	0.6503332175	-0.1437833891	-0.9593151565	0.05364702841	-2.289468556	0.2683129559	1.681519594	-1.890618923	-0.3050677665	-0.02038125391	-0.6065121712	-0.6430499159	-0.7201819852	0.3858548602	0.7560665745	0.7492140175	0.09370156455	-0.4853209895	-0.2201258935	0.6562150862	0.06797982283	-2.209840841	0.3585505764	0.2648500889	-0.8436351246	0.3282427502	-0.3352103679	0.4784686622	1.134720949	-1.446199431	-0.9383950739	1.367159968	-1.30431013	0.9820268805	0.2870963504	-0.5107473412	-0.7912542231	1.970152051	-1.44092893	0.2918479098	0.3353538445	0.4470641745	0.8548320558	0.1634864813	-0.2403217949	-1.540644398	-3.552883203	-1.090369466	0.9615770666	-1.081836041	0.1013748225	-0.6669028527	0.07784829751	0.01274729972	0.1886875625	1.765569478	-0.643126063	-0.9935522701	-1.042676969	-0.3130138195	0.3020622812	-0.4095255351	-1.37758279	-0.04331688272	-2.851217464	-0.6768123543	-0.1297418279	0.1073153597	0.8302175296	0.4573386584	0.5251764347	0.2231685394	0.7718258409	-1.478957589	1.083926423	-1.854293419	-0.4625221583	1.080641285	0.2810987852	-0.4655875589	0.6579069815	0.9046718258	-0.3052093534	0.4053212531	0.08218779675	0.6850910274	0.08097101559	-0.2461773224	-0.2170795653	0.2088282315
0.1877878762	-0.07892105228	-1.194288699	-0.728369335	-0.8918834646	-0.8270796906	0.9271359586	-0.3911749452	-0.7081465737	-1.319146631	0.7196132196	-0.9627386163	1.853112339	0.9377133705	-0.3643725545	-0.5976538432	-1.624048281	-0.9953531804	0.6321719312	0.7805668588	0.5076368039	-2.030792223	-1.889097394	0.2915051205	0.1952345388	-0.1563693542	-0.2074014754	1.214376688	-0.429273031	-0.08922811444	1.187749528	-0.7453822713	0.4780228632	-0.3190334056	1.489026341	-0.264608061	-0.5186218051	-0.7965317041	-0.8688239892	0.2823437133	-1.221621969	-0.9815476936	0.1570108298	-0.7238811857	-2.37662344	-1.719914671	-0.8975223641	-1.408823679	-2.310682241	0.7622900302	-1.550197974	-0.1937217138	0.563570928	-0.4103104009	-1.852816123	-0.7849232461	-0.9668249762	-0.2461097664	0.04511381848	0.04977115867	-0.2175626098	0.3710922166	1.438793955	0.3333002984	3.382995771	0.6337447439	0.9440452036	0.5950720904	-0.1427282833	-1.684522424	2.69409159	-0.1658946798	-0.1991108808	-1.258224232	-0.0006344529255	-0.8707521272	0.9828723191	0.1132631956	1.107026969	0.1411067021	0.3970168495	-0.08906500467	-1.737974407	-1.147834949	0.2713595846	-1.393365501	0.3279903036	-0.7552141338	0.687664867	-0.2601356769	-1.749642179	-0.08087535001	0.26613875	-0.4735255039	0.07479459186	-0.6140561643	0.01528532747	-0.8689655442	0.8603142757	-2.344713759	-0.4140924638	0.04024936204	-0.6649432953	0.05973499019	-0.8144524349	0.7297970464	0.926101572	-1.257321119	0.3084144764	0.5662393078	0.3634196445	0.7539977992	-0.489173757	-0.3975758678	-1.619279484	-2.119279139	-0.0121262402	-0.3411398998	0.1881727779	0.009526304306	-0.7306838806	0.3338590785	0.1008077424	-0.8693151853	-1.774450721	-0.4488021172	0.2496218027	-0.09843321429	1.2378476	0.4447325036	0.6306321719	-0.1612283981	0.2786458118	0.4123113845	-1.442246364	-1.392110005	-0.3149223014	-0.2767733908	1.637249988	-0.223207447	-0.7078947949	0.1519537331	-2.735159893	-0.6146880391	0.9332714371	-0.2820429743	-1.5383048	-0.3901669694	-0.5717663829	-0.6454512279	1.044246328	-1.880246366	0.1492125795	-2.530664026	-0.3869620224	-0.60378995	0.8306205468	-0.3075573525	0.6033849294	1.237905246	0.4370420667	0.7613031574	-0.4327054377	0.5101410313	-0.4567629549	-0.1705124701	-0.2016471608	0.2469829558
