melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
0.08337933752	0.519848605	0.9743479655	-0.5935532131	-0.8079276245	-0.6285140598	0.02992766994	-0.528449299	-0.00369921857	-0.4233109922	0.4686749457	-1.624257153	-1.105261726	0.9871256249	-0.7263238383	-1.507622983	-0.08624526448	-1.508059375	-1.166084781	-1.542989249	2.380485144	-0.2174244414	-0.8168497843	0.3396974261	1.259957788	-1.597893905	-0.2591738624	-0.005438137163	-1.328736548	2.010966313	0.7340806002	0.1625561829	-0.6398545543	-0.3520118827	0.3661896302	-0.6256602692	0.3482430673	0.07075864679	-0.215709872	-1.491693967	-0.467731099	-1.503663453	-0.9086489548	0.6039823263	-0.7214361125	1.150422001	0.1101272182	1.500535416	-1.317494654	-0.40222432	-0.3507342569	1.988311405	-0.2474548159	1.916915845	0.7389609646	-0.04032793895	-0.2474383674	-0.007497688411	0.09690390698	-0.2369752773	1.431404938	-0.08387696069	0.1322199015	0.02947833905	0.4848590965	-0.001996385169	1.451226067	-1.629913257	-1.057348615	0.1482706301	-1.79930782	-0.2084575386	-0.8582193443	0.6467278462	0.2643913948	1.087341889	0.3272609613	0.6494087809	-0.0135511872	-0.3794591996	-1.203604624	0.620706325	0.5175981223	-0.1042596197	2.050562713	1.550730473	-0.6126049349	0.246754549	-0.8334981644	-2.161231878	-1.613599907	0.2798796475	-0.4247197919	0.5924639398	-0.3311377243	-0.02384451113	-2.037613347	0.1271573482	-1.037645124	-1.02129116	0.1986967174	-1.537502216	-0.4014419758	-0.1865328928	-0.2714879995	-0.2299883512	1.279798258	1.350713218	-0.3332524632	1.686222665	-1.795716423	0.8982328462	-0.8829072323	2.487030143	-0.6967311243	0.4554304347	0.8307448474	-1.480827511	-0.3940119824	0.5308675165	-0.0002574543328	-0.8661973162	-0.1263277498	1.071840611	0.6669637936	0.9824219209	-1.228707459	-1.770734552	0.7388505428	-0.493803596	-0.5121171814	-1.377387811	-0.2631095378	-0.8848714757	-0.3245482454	-0.8980682779	-0.6196681214	-0.5875546197	-1.897651432	-0.5544843926	0.3632776933	-0.3253620312	-0.5570273491	-1.045289881	-2.170475401	-1.233659438	1.055044272	-0.5065203718	0.3717309318	-0.391173299	1.946093669	-0.7193452395	0.2053644569	0.130962025	0.3792585278	1.748930594	-1.317358347	2.179291099	1.432432655	-0.1245110937	1.621078664	-1.640342182	0.6631025773	0.4728707565	-0.8267624971	-1.613088242	-0.2238460955	-1.633870553
0.1902450225	0.07264644754	0.9551547763	-0.9818385865	-0.5300938105	-0.002370149601	0.07091987172	-1.107359018	-0.3143137601	0.05668769731	-0.925358142	-0.6645171827	-0.448878483	0.2641322029	-0.2015425055	-0.2053001155	0.6551001205	-1.021457318	-0.6897481868	-1.551189558	1.474238205	-1.492908513	-0.6794462519	-0.6858589163	0.7605026804	-0.04682744473	-1.160098677	0.5302492431	-1.102426913	-0.404409484	2.656290431	0.4469848156	-0.336405084	0.3539403053	-0.3048226713	-0.569036822	0.0734731333	-0.03231523272	0.06939496512	-1.484483562	-0.4696797112	-0.9189028007	-0.5412955007	0.03291210687	-0.6213814469	0.5465235026	0.9112698473	-2.109203535	-1.302905355	-0.5442333972	-0.05656603397	-0.1224594629	-0.3217500296	0.8971263869	0.3555454628	0.8935484901	0.5397385333	0.1817955209	-0.2079033934	-0.4926826589	1.287743296	-0.9936292074	0.3808737765	1.436039791	-0.6933915124	-1.540450637	0.1123985722	-1.945604643	-0.9418514959	-0.5651611952	-2.029375537	-0.02572319523	-0.5913507347	0.5954941151	-0.1151001078	0.2833247797	-0.2468880564	0.3644725697	-0.3319958919	-1.06471771	-0.8576587275	0.01705360916	-0.2755827301	-1.7604782	0.5279463041	0.2325740269	-0.1613191182	0.3359663859	-1.742085233	0.382527818	-2.083239133	-0.0880607447	-1.002250389	-0.6451521454	-1.50485999	-0.4538726176	-2.772198469	0.7638694758	-0.6060827107	-1.048696005	-1.233602384	-0.9742111281	-0.04985980873	0.02496859118	-0.9006787208	0.4832436212	0.7770502131	0.261248024	-0.6860053272	0.8159217463	-0.4777778116	0.09167846256	0.3052971205	0.6728472189	0.0488568433	0.463708928	1.070885237	-1.041772588	0.6855315308	1.549257285	-0.2980811237	-1.164195258	2.138704265	1.737664739	-0.7815129912	0.1626377543	-2.229439304	-1.501845524	-0.1347902537	-0.4850260209	-0.08090011511	-1.161749887	-0.003028894781	-0.5408191273	0.4683710423	0.644052954	0.4644244653	-0.5164250121	-2.00810087	-0.6793399331	-0.2813712622	-0.9469027475	-1.938848272	0.1599421347	-0.7894208004	0.4095036564	-0.01940022267	-1.151985178	0.03449258872	1.038305405	0.987987389	-0.3710609869	0.7142761781	1.230678914	1.165387622	1.209829506	-1.629764404	1.733332707	0.7482051164	-0.3075351526	1.449724444	-1.253422594	1.061858429	0.246261379	-0.5924450935	-0.8140808608	-0.04989497143	0.09669478768
-0.1214206714	0.4651658522	0.5589536671	-0.7504446382	-0.6145926182	-0.2605627674	0.2139646625	-0.6189464127	-0.6177524635	0.1068719759	-1.251345406	-0.3486383722	-0.8696860343	0.9691873634	-0.08308985665	0.2456392727	1.014946623	-0.9839157048	-0.5570938273	-1.502404493	0.1768334138	-0.9110517437	-0.9440853071	-1.62793231	0.1952789322	0.738380429	-1.505414658	0.04749244527	-1.317487344	-0.7675299739	0.6978427078	0.883780933	1.034536627	0.7651511107	0.5742798606	-0.9174366459	-0.928868621	-0.2973507778	-0.4482283209	-1.294437503	-0.0008282650338	-1.329725766	-1.240611644	-0.4181318527	-0.9532563148	0.2546811137	1.298358285	0.1364618397	-1.117849602	-0.1260378037	-0.02855461106	-1.957190336	-0.3681621836	-0.04747006107	0.07835858849	0.2608777542	-0.2011045369	0.1703996441	-1.654094969	-0.712573975	1.318943758	-0.2522120797	0.3454377016	1.230502337	-0.4403991998	-1.616364705	0.4363629973	-1.44279028	-1.37623983	-1.516892219	-0.1133941792	-0.8670844835	-0.6317668307	-0.01983794845	-0.5784103813	0.7828697093	-4.588719559e-05	0.4927330371	-0.5851813646	-1.044346761	0.01278820474	0.1747758549	0.4339015064	-0.2814783997	-2.677074021	-0.2339751752	0.1960298731	-0.3121599501	-2.257922236	0.109540953	-2.085294651	2.330405725	-0.7998421808	-0.9689024238	-1.586389518	0.4326973274	-2.354102059	1.184238752	-0.2152165129	-1.5406675	-1.748692977	-1.656013606	0.3877118536	0.2721548914	0.03617660585	0.1525937916	0.0938936479	-1.572769889	-0.8776810976	-0.2203735081	-0.4495058612	0.06729955045	0.4091413857	0.4988890992	0.7467019444	0.3690035267	0.4173428917	0.504422325	0.5545822662	1.7146403	0.450544447	-0.8226734426	1.842801623	1.23683238	-0.3756186591	0.5442369534	-1.530283176	-1.065555711	-0.5613648484	0.03366901529	0.5624491475	-1.624315271	0.331367065	0.2286637689	-0.5884086993	0.4765205636	1.79375135	-0.6789690782	-1.447303747	-0.2774704259	0.6919826884	0.1313922587	-1.42192743	2.353621724	-0.09027236776	0.3337197461	0.7687970978	-1.382296203	0.0422650996	1.09185957	0.7819308547	0.02416688909	0.9405078627	1.263076925	0.699659751	1.096906864	-1.306899054	0.639757264	0.6588446426	-0.02674578295	0.2485345236	0.3065507882	0.3957131221	0.4420535398	0.1737293457	-1.01286628	-0.1853254892	1.296112254
-0.1248052038	1.549277894	0.3690753535	-0.1104263885	-0.4493939524	-0.0008737043635	0.07317954653	0.3056014918	-0.2320628945	-0.0513345133	0.2621274488	-0.6230515989	0.5222781594	2.101126071	0.7699011069	-1.301670589	-0.1937423539	-0.9319692221	-0.1422243393	-1.677942794	0.3901961966	0.8348294979	0.3884801113	0.3502698892	-0.3738288798	-0.07235969983	-1.201598465	0.2394596062	1.845290922	-0.3213013673	-0.8027867975	1.039443814	0.5821562443	-0.380059286	1.072311196	1.157427335	0.7312946029	-0.4547049177	-0.8420416649	0.4141229712	-0.9498351993	-0.8376722042	0.9935579891	0.4831569238	-0.1016545545	0.6132782252	1.70655184	-0.07350407556	-0.2618642255	-1.085028312	0.6062809694	-1.154245617	-0.4934342628	-1.212461302	-0.2308443607	-1.68376758	-0.4118433594	-0.5879527881	-0.929617889	-0.6428317632	1.009153028	0.9995104455	0.6318078704	-0.5471547993	0.9598660659	-0.2986642089	-0.8991003699	0.7067318989	-1.195108926	-1.158399427	0.6683639634	-0.8661492685	-0.7179276174	1.285189073	0.1458270752	-0.4042757201	0.6490693318	0.3965835143	1.264602051	-0.3661910786	0.8323737099	0.3704301804	0.812443011	-0.3959603935	-0.135680909	1.084974859	1.720823976	-0.9774632473	-1.655702655	0.8672818583	-1.191355955	0.6011913803	0.293865786	1.227497134	0.1361011072	1.263314293	-1.016458373	1.481644344	-0.03380824034	-0.1696246244	0.9539624804	-0.9819124862	-1.427756752	-1.783177218	-0.5210246347	-0.7793502936	0.7073153831	-1.242213343	0.8671623638	-0.6594651772	-1.998559964	0.1707976505	-1.145923859	-0.1388788275	1.214759203	0.005475313309	0.4652370736	-0.1626941399	0.6085019394	1.438561958	1.640988957	-0.3773546142	1.033479726	-0.1383323705	-0.4438305857	1.699480269	-1.347251166	-0.4744354548	1.01040004	-0.7836453215	0.2719627248	0.01876550692	-0.09801767766	0.2037098103	-0.789681179	-0.4054649583	-0.472271687	0.2546675553	-0.6154987723	0.3575827023	0.8179434134	1.269976138	-0.5473777153	0.4270172926	-2.381487486	-0.09353813286	-0.7964541404	-0.3441150931	0.6047205398	0.6118777555	-0.2240722877	-1.198785695	0.4379821934	-0.2659116537	-1.124435749	0.05318928446	-1.005459158	0.6811353222	-0.01229901185	-0.3612386937	-0.264249214	-0.4954251104	1.067467849	0.6893249999	0.311455499	-1.127922481	0.5479486767	0.5615288089
-0.05759311159	0.1658892212	0.9735658801	-0.1937279199	-1.105638077	-0.4906802685	-0.02860722111	-0.6185902556	-0.05692654336	-0.1010718726	-0.7597656167	-1.296054737	1.183254368	0.8123030362	-0.1345736074	-1.712419391	-0.06456515983	-0.4838757211	0.28546948	-0.2375975562	2.010242852	0.7424559695	1.311961914	-0.6087080894	0.3771840942	-1.51203357	-0.9305338397	-0.8025019876	-0.07136733961	0.7620966317	-0.9290240353	1.366210551	-0.9255445343	-0.2792457229	1.277642937	-0.7420506278	-0.4384114418	0.2205633173	-1.03981824	1.471813408	-0.000486340185	0.1333445861	1.601645505	0.1960226563	0.6743606284	1.711990201	1.967460827	0.2722214209	1.118023909	-0.5180295967	1.382132069	0.1194926157	0.01146734923	0.1410518604	-0.6500346582	1.649785835	-0.7519220651	-0.6135893773	0.3652545826	-0.8960140165	1.221116832	-0.3545068539	0.4271342745	-0.4696348607	0.1076398785	0.9860654512	-0.9470824398	1.593988826	-0.1337835009	-0.09991573791	-1.101831462	-0.7535853161	-0.6149290449	0.8839235604	1.268043479	0.7619398896	0.6514755785	0.5368388324	-0.2725584443	-0.2685442002	1.045961448	-0.2825199694	0.3241399369	-0.1834240745	0.1041718143	0.9996254392	1.985911779	-0.7112751305	-0.2405966367	0.4798759407	-0.9643034387	-0.4972396661	0.6707009794	0.6445630189	1.244352584	1.086974119	1.314589564	0.6489910594	0.1900665097	1.316579681	0.9957959722	0.00844250493	-1.203687217	-1.190334852	-0.1216856969	-0.3867621995	1.563325947	-0.4905453418	1.643675379	-0.2383753358	-1.991079078	0.371801624	-0.2593773132	1.080832512	1.711794349	0.5862867058	1.078748353	-0.2189594363	0.5306872775	1.613773036	1.03866137	-0.575112184	0.395936873	0.4610777467	0.4276951646	1.957253746	-1.159479359	-1.230949052	1.197901386	0.4794226469	0.1510199288	-0.04583066353	0.1003386769	0.6116450182	0.1415004832	-2.34080828	-0.9076084813	1.060389088	-0.08343236	0.5504177136	1.419599619	1.012544901	0.03289677207	-1.154407765	-1.65376491	-1.458887096	0.2572567367	1.148058921	0.5091940927	0.02210779354	-0.4392405176	-0.3435370617	1.020884964	-0.705075513	-0.860891224	-0.5611700578	-0.01815169465	1.006128808	-0.7909731179	-0.2322098775	0.9966990042	-1.113516763	-0.05637210356	0.9035714233	-0.02037293323	-0.7319553702	0.4542560351	0.4253971747
-0.1154171604	0.0321714814	1.363551372	-0.4912832353	-0.8750268274	-0.08936512843	0.4727175053	-1.596708694	-0.06663887842	-0.4931791621	-1.181300014	-0.9377491042	-0.7674866718	0.9100411979	-0.04184455577	-1.184617274	0.9383349828	-0.693508217	-0.3520651637	0.8154318529	2.00849856	-0.6656269387	-0.2049199808	-2.212290488	0.3644100849	-1.301735516	-1.234821109	0.1881813702	-1.49634853	-0.03738768991	2.853367227	1.467712293	-1.736405026	0.7534435209	0.1221101476	-0.2751017543	0.7561455442	0.5207870487	-1.94904038	0.6293062808	-0.1756434899	0.8251079544	-0.6378499566	-0.5192878822	0.3221250588	1.055245271	0.4452431155	-0.8730319044	1.477996925	-0.2033779533	0.7265393147	1.079958709	0.4787360545	1.863792612	-1.528863408	-0.107101352	-0.6635953199	0.1091031357	-0.06659834342	-1.187826525	1.124220874	-0.5004465311	0.1896778996	0.5098679603	1.182967125	-0.2761558328	1.511871629	0.4569626402	-0.001544023899	-0.1197113828	-0.7934562915	-1.601176415	-0.291561426	1.822630899	0.5863474689	0.8619008657	0.03277268958	0.2649196726	-0.09829239097	-0.3091272546	0.003559357213	-0.2126135585	-0.8988090588	-1.00960192	-1.409018344	0.6271413772	0.04620578514	-0.8142458862	-0.8993802052	0.2721126146	-0.6128087885	-1.129696688	0.2828365678	-0.2434175729	-0.05664109939	0.2648845662	0.9746829853	0.2285129053	0.4445776113	1.937604892	-0.7739948448	0.7474644722	0.4884738778	0.9267298314	-0.8991093418	0.2339254505	1.177247099	-0.4633275084	0.8212263301	0.0867241514	-0.7044162321	1.267956041	0.7699708212	0.9279849544	0.8494096033	0.6789912591	1.153048445	-0.5363008155	1.412100741	1.066983471	-0.3313357972	-0.9396918281	0.3999878904	-0.1289230008	-1.073052455	1.105668954	-1.683665086	-1.782678529	1.064611682	0.2585139538	-0.2249294452	-0.656800917	-1.069837736	0.09399427834	1.198681704	-1.295689132	0.9123238367	0.881281572	0.07368720531	0.1861996084	0.7522230092	-0.167176174	-0.3138144019	0.1815232748	0.7412593124	-1.169066248	0.5241279062	0.9815314532	1.115496368	-0.4737315462	-0.4533858999	1.501643609	1.479089589	0.2179189431	0.06840044305	-1.236883696	-1.29594073	0.947929647	0.02104446715	0.6307124238	1.857408102	-0.8013665579	-0.07640583417	1.638649253	-0.3402045415	-0.9338669217	-1.029882382	1.413899949
-0.3842129468	1.198249922	0.4195280741	-0.0106240416	-0.7051908379	-0.02700986696	0.286508209	0.2426407421	0.3931844463	0.2586670119	0.259124886	2.60450785	0.7252649748	2.222083123	0.875874849	-1.402428181	1.008643397	-0.885723361	-0.3347950212	0.2372006228	0.2707547318	0.002979603437	0.4937524718	0.01709608059	-0.6059140027	1.02587201	-1.898725146	0.8516653743	0.06532061917	-0.6895417503	-0.4824566663	0.7841927015	0.9693611033	-0.1582963647	-0.468068672	-0.5189902429	-0.2521564326	0.8967137087	-1.874214496	0.2284578729	-1.089538176	0.3042297058	0.8625305759	0.4650978269	0.4803234831	-0.2697004017	-0.6077873326	0.761113082	0.1955616351	-0.968317842	-0.1065297993	-0.3170917126	0.5839393435	-0.5817055867	-2.226271147	-2.243571827	-1.136383402	0.7938822856	-0.9077469362	-0.8145279973	1.485295077	1.03032129	-0.02723740554	-0.7468642341	1.398531464	0.1609399051	-0.1940395446	-0.248751964	0.4489216389	-0.6655911021	0.323388368	-1.495113507	-0.2078892469	-0.886618238	-0.2768599035	-0.915821089	-0.4049530511	-0.5815059163	0.6151838171	0.3909687193	0.07284960793	-0.07615486078	-0.7704435372	-1.445438341	-0.8342546333	0.1885765097	-0.3965177102	-1.6950509	-1.208176168	-0.906100347	0.4100263896	-1.810137395	0.6364037087	-0.04379056201	0.2988762513	0.9484976474	0.5388325784	0.3598817357	0.3272415879	0.5902612776	1.282995108	0.07657203712	-0.01666347845	1.739062237	-1.405133791	-0.5130024618	1.088784119	-0.9408754507	0.6759802118	-0.3032018961	-1.398770729	1.126799512	-0.04020357848	0.3297832524	-0.01106599523	0.9113551202	1.083290353	0.7900158596	1.785167428	0.9505786163	0.003068107807	-1.169204504	0.6474740538	-1.421417352	-0.3702616131	-0.1950540903	-1.175392216	-0.3013040025	0.891724866	-1.283476122	-0.08629250256	0.31045907	-0.3022132177	-0.625236946	-0.234296315	-0.6250032748	0.04061464217	0.8427997556	-0.4602499291	0.900952616	0.1368049309	0.3690529002	-1.079921936	-0.4007845534	-0.8195622613	0.8657431689	-0.600790627	1.301713147	0.9999085522	-0.3102653858	0.4281002489	1.242323439	1.083214956	-0.2543764737	-0.7323808074	-1.330271076	-2.149824286	-0.5613989955	-0.6614285847	0.08188814033	-0.6849416462	0.2486413818	1.383160618	0.237564296	-0.6065690029	-0.3770132454	-1.152026721	0.4544337058
0.03748334099	0.633684598	0.6475987135	-0.2923834812	-0.5015543691	-0.286990761	-0.1891856422	-0.2625064457	0.3324505653	0.05189245089	0.6744533788	0.2390534445	-0.7899881393	0.4890064855	0.09552384623	-1.066031493	-0.5495400395	0.04463100541	0.8753135675	0.1842835735	1.409042244	-0.9679337089	1.456727172	0.4415835359	0.8453474047	-1.169235997	-1.39428456	-1.279076064	-0.7228783656	1.167260862	-0.1653994729	0.04905016957	-0.4493760762	-0.2166731803	1.249889179	-1.63595889	0.8736653211	1.488285205	-0.9098395525	0.6752183207	0.1746924051	0.4564518858	-2.139856419	-0.5526058753	1.053864753	2.215992427	0.2171130136	0.05733112839	-0.2077348593	-1.751257247	0.4292060989	0.5328784579	0.02721263527	-0.9101166909	-2.022094914	-0.26783167	-1.645404311	1.192406359	-0.3941258999	-0.2113356301	0.8685956873	-0.8585235237	-0.1400729903	-0.5459308784	-0.5886093469	1.010446676	-0.2038938101	1.319022091	1.56924586	-0.444784049	-0.9802136827	-0.6211944322	-0.2263326304	-0.8361010634	-0.2653150919	-0.4630789941	0.3165873645	-0.712465696	-0.9734845456	0.1819870194	1.374958631	0.7326480094	-0.7940661123	-0.4329466788	0.2099665843	-0.1087012899	1.203668173	-1.781687053	0.6107495335	1.392031497	1.17233319	-0.4352539758	1.440151016	0.01179310368	1.363369479	1.000473271	0.6975579121	-0.4539423239	0.3107127342	-0.7593984947	1.077200028	0.430377965	-0.9505177024	1.556676189	-0.1998704731	0.4881147154	0.9791289839	-0.5552617436	0.9702200437	0.6973425559	-2.146110486	0.0237376377	-0.9824777792	1.384992766	1.203966765	1.455629738	2.266360053	-0.296576204	-0.0154041139	2.100971822	0.1891523443	-0.2277995427	0.3023620312	-0.09605602191	0.3149415894	-0.002709491998	-0.4056497339	-0.9758972933	-0.3710794464	-0.3161596254	0.4969994955	-0.658318701	-0.03632330652	0.6241800922	0.01155017271	1.038101567	-1.265214226	0.3238805985	-1.030444814	-0.9771974902	0.05507874252	0.3502053262	0.2342726727	-0.3818492063	0.002196163492	1.663189957	0.2086303138	2.26053767	0.09018217175	0.8838930678	1.202600158	-0.427623117	0.1446853707	-2.482094033	1.050476819	-0.348526377	-1.202870272	0.4311779109	-1.114637597	0.5141461036	0.932889768	0.4131338277	0.5497957718	0.8433150008	1.038833609	0.4344771121	0.2786380464	-0.7537847813
0.1307523156	-0.08040706875	0.7059301611	0.04439884171	-0.759512203	-0.08614585741	-0.1178286499	-0.516406272	0.3306997075	-0.3848972131	0.07043931187	-0.8993131977	-0.7685241136	-0.10736926	0.3557642666	0.4354829282	0.2587891981	0.2078626339	1.266057307	0.8186823218	0.9386999731	-0.761631068	-0.760869826	-0.36058576	2.073804095	1.219631622	-0.4278720838	0.3111511571	-0.8397984349	-0.8433958579	-0.3614098495	-0.9377635032	-2.022885719	0.3698428669	0.244844499	0.2248104258	0.226055129	1.775490591	-0.9518081882	1.559987394	0.04008047176	0.350197321	-0.4283910924	0.810446905	0.4570984422	2.025723932	-0.2100636963	-1.132546252	0.42560827	-0.4185475164	1.318981706	-0.8005684367	0.4138109038	1.246001251	-1.23428285	-0.002623098019	0.1583683758	1.24032307	-1.04818028	0.05023774169	0.5097327706	-0.4087431613	-0.270531548	1.574080757	-1.139299924	0.7142562642	-0.3009601732	2.185677884	2.201180114	-0.8014051425	-1.289883609	-0.2404714894	0.3442471354	1.095741373	-0.6214539215	-0.6382609285	0.617926834	0.2714184581	-0.1043923555	0.6086975519	1.588151361	0.6594046233	-0.7616945625	1.578164211	-1.080448542	0.02080434596	1.156440718	-1.837225902	1.869355295	1.016597114	1.509426292	0.4241572632	1.080425999	-1.219336931	1.620378936	0.326395947	0.5117296943	-0.2215878837	1.348269128	-0.8971075204	-0.9951979185	1.263828028	-0.2606221089	-0.7593467961	-0.1207837004	0.6772294733	-0.184415323	0.01498795714	0.155050188	0.3923899584	0.3131745054	0.3371764078	1.024239548	-0.1257826106	1.694172505	1.163435754	1.680634803	-0.9413443447	-0.220621841	2.415608573	-0.7895363216	-0.3318650941	1.221152138	1.092505807	-0.2077595533	-0.2894923438	0.762790479	-1.243503784	-1.517183932	-0.4342456826	0.840152696	0.9228826987	-1.113751534	1.051331611	1.198718145	1.359351961	0.9284653847	0.08648600354	-0.3226861149	-0.8801234229	0.1089758522	-1.083151656	1.029867689	0.4885258207	0.757870725	0.06449504524	-0.01774567301	0.8543214423	-0.7552329951	0.6724075083	1.170698577	-1.137171872	0.8981590198	-1.322710388	1.022738427	-1.412830596	-0.1746180936	0.2302188039	-0.7594883967	0.7599053536	-0.3015160625	1.168779577	-0.7702518359	0.8779284324	1.510055513	-0.5993055546	-0.7562020283	-0.5783273916
-0.186108716	0.6738580294	-0.0863992299	0.7371795961	-0.553273446	-0.3412590814	0.1469588395	2.216629777	0.2481819857	0.3528583004	-0.4347204167	1.218706195	0.1940282998	0.9299728517	0.3161662895	0.306647458	1.138033064	0.1509281647	0.7096050011	1.639617359	-1.193456846	1.095567972	0.06298878398	-0.05556545058	-0.73217203	-0.4138345953	0.0523008047	-1.203677199	1.437460781	-0.4251692252	-1.668052108	-1.284477038	0.1234481866	-0.0275257136	0.6943134345	0.2316861375	-2.00804756	1.479834823	-0.3580022128	2.567929117	-0.03534654103	-0.4795769573	-0.3833945762	0.8088009337	0.0778242114	0.4938048099	-0.8148453845	1.972382754	-0.2186515783	0.7808196852	1.925618382	-0.9503186678	1.518590214	0.7838246394	-1.18124408	2.396926067	2.337116398	0.5755800241	-1.117814779	0.541995239	1.509899186	0.3689119684	-0.167786808	-0.3025032421	0.8631635042	0.3222157977	-0.2799295271	1.594319116	2.472356526	-0.5212304561	-0.1151895377	-1.051537089	0.8149046841	-1.716537682	-0.6122885755	-0.5780115124	-0.2763141625	0.980259627	-0.473347598	0.05241303854	1.084421441	0.3856790424	-1.15379077	-0.2642548101	0.006624540332	-1.164825097	0.2730554374	-1.947499548	0.914611771	-2.154749624	0.6635316562	-2.305033647	0.9297172387	1.042590212	1.893670389	0.847992736	1.112274589	-0.09330868476	0.3097209835	-0.3146584579	1.46243748	0.6488576568	0.2571245312	-0.07616418139	-0.8401536396	0.02811125193	-0.4782981498	0.6165241633	0.517369627	-0.3109602726	1.144210946	0.4433042044	2.497189179	0.2884827443	1.153952721	0.2774901794	0.1535391027	-0.517596867	-0.1665059265	1.814594875	-1.048296314	-0.3887647281	1.347177383	1.328646345	-0.5538073998	0.003744423414	0.051146729	-0.0901013945	-2.281553059	-0.7145969732	0.5067076707	1.491615458	-1.469896091	1.569477631	-0.2010034823	1.247290203	1.512464696	-0.2095930337	-0.1703420601	0.0473817377	-0.2751235544	0.4990459195	-0.03271247977	-0.4559745136	0.9939816242	-0.3325850667	0.3788326364	0.193484815	-0.5435901423	-0.2581352979	-0.4751758097	-0.1596047369	1.537547694	-0.6467315778	-0.8812214821	-2.306269013	1.077143645	-1.351332862	-1.309440261	-0.7612312594	-2.85674259	0.3867778544	-0.3894438064	0.5728056699	1.540335802	-0.01378149875	-2.169154779	0.01368934302
