melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.534625144	-0.4866948401	-0.1687236098	-0.9239051815	-0.2861718005	0.2501026794	-2.244580819	0.2449748138	0.2616086946	-1.413576523	0.9443310312	-0.05396239271	-0.984792532	-2.305868209	-0.5716256976	-0.339665773	-1.130911129	0.2911660449	-1.692396917	-0.6104613668	-2.315314949	0.7237226877	0.812380014	0.5698768357	-0.2261131962	-1.461603251	-0.7318291753	-1.19470515	0.457205222	0.318796577	-0.6683389702	0.8676429914	-1.312319706	-1.497929769	-0.8757093601	0.4344934428	-1.125122812	0.1817941306	-0.3160039042	-0.9273168188	-0.1609525241	-1.129305617	-0.2618768419	-1.924248219	-0.1009332324	-1.165653516	-1.500898217	-1.185627928	-1.215163731	-1.174682061	-0.3890793626	-1.993953922	-0.3864042967	0.06998636506	-0.2268974503	-0.1071733273	0.1904340739	0.04763977226	1.568703395	0.03855297749	-0.6444689626	-0.2759180747	-0.3066001634	-0.5753014506	-0.560446623	0.4013255242	-0.6906943909	-0.01109388533	-0.4053848474	-1.216692888	0.3188474684	-0.1885663541	-0.5898523235	-1.338612407	-0.4317932286	0.03637359888	-0.9323323042	1.287302955	-2.558053576	-0.3383036825	-0.2353079471	0.8816727906	0.3542245075	-0.1462825579	-0.7058607603	0.40489019	0.4927237799	0.9118776526	0.03373820585	0.7339178673	-0.9210535332	-0.01930210074	-0.06895173294	-0.181008866	-0.5892405643	-0.3481473314	0.4341430379	-0.4066479832	-0.7369630468	0.4384894084	-1.031406176	1.257043374	-0.6571014201	1.970673348	4.029049684	-0.7434290008	1.112551703	0.8728254375	1.553248073	0.02441662315	0.9396692919	0.6845531084	-0.4696814806	-0.05881288386	0.007222674753	0.2977036125	1.15111493	-0.03461309668	0.01787979918	0.1458575752	0.06416666176	0.1789174103	-0.01124086936	-0.2734401681	-2.377191401	0.7604364777	0.5298821223	0.2582953871	-0.7974391509	0.2103994453	0.7102494447	-0.9072462368	-2.693882671	-0.06321369747	0.4449498197	1.340684362	-0.8434200486	-0.1107202158	-1.47523198	0.4621789152	0.8279853933	1.781627629	-0.6363812689	-0.5106545973	-0.4325484314	-0.2457493525	-0.3106873459	0.1722018578	-0.2168549047	0.6318988909	-0.07220278236	-0.7286068054	-1.241608233	-1.353133784	1.051765444	1.366780904	1.395710665	-0.4825112329	0.7300729745	0.7222840575	-0.6903684828	0.1150792801	-1.699594628	0.5776620143	-0.5455434541	-0.8095505218	-1.35944705	0.3383513688
-0.383987318	-0.2153575187	-0.2961884107	0.1761192104	0.7999382182	0.6089450683	0.5424592841	0.6628779707	-0.2123288841	0.8561720881	-0.3065334537	1.407227668	0.2386461326	0.4458950185	1.231313752	0.03990272189	-1.48445371	0.3358001595	-0.1598396459	-0.07897402417	-0.5354610051	1.362056759	1.482257156	1.589408578	0.09143742357	0.4546942451	-0.6510606254	0.1556955042	0.3902945498	-0.4470812406	1.574561714	-1.129011853	0.8747109493	1.534028691	0.8713903923	0.04557061035	-0.8244631625	1.728259495	-0.1626117859	2.266245136	1.548970028	0.5388359071	1.646896871	-0.1926292051	0.1577395888	-0.0193494858	0.3555996833	-0.1264904608	-0.06115499406	0.4470972892	1.528841142	-0.6976735271	-1.467220349	0.9553353042	0.3133229004	0.4326626501	1.314754559	3.359788473	-1.008756994	0.8075658791	-0.5177897406	0.8995694884	-0.3708169328	-0.139025148	-0.377150407	0.1452094364	-0.1695572304	1.184396976	1.873427687	0.4845693573	-0.03114220133	-0.2355557599	0.4069750492	1.161914636	-0.4453188662	-0.8729071324	0.5707865271	-0.9068170894	1.834825236	1.934296112	1.019299337	1.104254735	2.323872429	1.028118186	-0.02888593825	1.161358051	1.637082523	-0.3292290141	2.621408256	1.39160577	1.235899335	1.148467152	1.393927504	-0.1462464715	-0.9323149385	1.328974956	0.4081722838	-0.288854822	-1.321440634	0.03675742742	0.6318035523	-0.8257920259	0.1554837843	0.3184619849	1.352962142	1.398103722	0.7149655945	-0.3878258887	-1.313831296	0.5874988454	1.214920938	1.072101486	2.237385709	1.3056849	1.224912535	-2.265939699	0.1956908935	0.518143593	0.2356543229	1.065424437	1.217467104	0.6310439977	1.887342058	-0.2417883082	0.07125623615	0.64527293	0.4102327684	-0.538467297	1.001254932	0.06478187877	-1.119198255	-0.4058622706	1.259877534	0.4252938603	1.726375275	1.54388031	1.799303077	0.6669110366	0.1713685742	-1.226152676	1.948885025	0.8091426689	-0.212120852	1.421841585	0.8120171779	-0.5608128577	-0.5602169012	1.044037889	1.207803939	0.825854057	0.1158538157	1.091542082	1.230333715	-1.210638327	0.438399464	-0.2898972397	2.092278982	-1.237705366	0.9806922217	1.940948346	0.2267720423	0.5151267834	-0.8031982254	0.9634950173	-0.1636023688	0.02183258156	1.302168781	0.4189453627
-0.1516699202	-0.1153773635	-0.3130214672	0.257629363	0.6607252626	-0.2369350202	2.092137645	-0.449409972	-0.4784076506	1.172281045	-0.5534765295	-0.8752070819	1.199224467	1.866575665	-1.090168412	-0.562708598	1.181937847	0.161913855	1.431436904	-0.3463793305	1.280981188	0.3238119225	0.4965028646	0.2531287562	0.2610244764	-1.113292411	0.8878434655	-0.09292914078	1.14721941	-0.2017998989	2.167815701	1.849445313	1.593335415	0.8089512937	0.3569616895	-1.168330657	0.08435571825	1.162926174	-0.3990378221	1.326749902	0.846120974	-1.047369547	-0.3817429392	1.670067599	0.1748434868	-0.8735771708	-0.5007216879	-0.9470635159	-0.7395702114	1.86659504	-1.332363664	2.869582964	-0.1609008132	-0.9811285904	-0.6732418658	0.27334902	-0.3138729403	1.86157468	-2.065477063	0.1105156332	0.03636753247	0.1592016377	0.1719369349	-0.3778170325	2.280387453	-0.4104001154	0.2617942083	0.7731536488	1.227558403	-0.6873135516	0.2746279634	-0.2977552538	1.469561315	1.604057412	-1.031065718	-1.360077219	-1.682618917	0.1799067991	1.800858469	1.624579033	0.1011029811	1.410369757	0.6908612793	-0.217618882	0.1443381628	-0.4137713469	0.1129899017	1.329124104	1.73226755	1.165559224	-0.9875322246	-0.4755719569	-0.4907117747	-0.08755217201	-1.089762007	0.3722764231	0.4174562866	1.059808035	1.431691227	-0.5966344079	-0.01081847596	-0.3376186652	0.7336188916	-1.041574309	-0.363486042	1.28960468	0.9263119237	-0.05417235677	1.021841227	-1.562754761	2.721556256	-0.2258296906	-0.2059820408	0.1920913713	-0.2193908419	0.7226141433	1.301946688	-1.107221367	-0.9057996323	-0.5096298278	-0.3022729765	2.486925015	1.124169441	0.3642918826	-1.972818865	-0.6385651622	0.5802962304	-0.9354392248	2.92287134	0.8251604037	1.304140325	-0.9908238668	1.775842253	0.7449064699	1.007392723	-1.805235351	-0.285084592	-0.3621086613	-1.66714325	2.255332228	-1.101124506	-0.05783972934	1.521612622	0.6243421936	-0.04908533	0.8560473572	1.325396737	-0.009266307326	-0.6499215691	0.3585987723	-0.402984806	0.8827157881	0.2488612354	1.498550394	0.9973899063	0.5795223314	-0.5472579744	0.09529392118	-0.5663214417	0.01305530487	1.29704809	2.063579567	0.5359647946	0.2956079116	0.7869478254	0.2969002337	1.598685055	1.248821348
0.3221986637	-0.001175142846	0.03508120215	0.69029615	-0.1270670226	-0.2822622087	-0.1770070739	-0.0292720089	0.02353208049	-1.465183721	-1.088776446	-0.7353319522	-0.4551823607	0.5044748864	-0.6353641199	-0.4404446122	1.297843817	-0.2591456661	0.5058625262	0.5471002066	-0.3287453365	-0.5650930308	-0.9005931798	-0.04075942463	-0.2340928695	-0.623434417	0.2083487461	-0.11610389	1.232998326	-0.0624178217	1.577259229	1.798656362	-0.5865472363	-1.044995468	-0.01576672132	-0.8614088334	0.2570449448	-0.01851342533	-0.1262925739	-0.3789329139	0.7326173967	-0.8025639503	-1.647553306	-0.6186220025	0.09161409717	-1.024974045	0.09940642917	-0.5933010742	-1.015943686	-0.2644171601	-0.6157040631	0.3834280902	1.354843072	-0.4311148184	0.8910621785	0.7032506377	-0.1292836593	-0.6953617989	-0.7923568159	0.3391722716	0.7268067535	-0.630386947	0.5900471652	0.7147048327	1.753232809	-0.2605042693	-0.2831283736	0.1639082294	0.7894241565	0.3376373835	0.1182227447	-0.06759242806	-0.2817519012	0.01517908631	-0.03876832208	-0.2401975959	-1.117374797	1.541444462	-0.2353020839	1.184234332	-0.04263372371	0.5437527344	-0.1348206287	-0.01541690136	-0.1015401874	0.2659339105	0.3739287216	1.028851782	1.46481224	0.5295846485	-1.095941115	-0.09084748359	-0.2031083543	0.6405025557	0.2458127316	0.02446178331	0.5818542757	0.7697777864	1.247297524	0.1870987956	0.003189042099	-0.9371885801	-0.886290797	0.9506618819	-0.9888152125	0.3218415663	0.160256305	0.7496361915	0.5939231545	-0.4994565882	1.269290194	-0.9637658253	-0.01951268942	-0.06785601609	-1.077669913	0.1286014376	0.4471467357	-0.3956392664	-0.1585597714	-0.9800098656	-0.6792387127	0.2517338245	0.6738930577	-0.2361311218	-2.648649068	0.4642753341	-0.08231245598	0.2396485727	-0.7735924232	-0.05369663907	0.371040301	0.5869861468	0.5547948361	-0.6704819617	-0.950788952	-1.123069674	-1.199302857	0.4226121729	-1.341877021	0.0813966738	-0.8010932577	-0.2015296292	-0.2166833474	-0.2888860571	-1.497279263	1.780437541	0.5175695519	-0.1314740342	1.026273456	-0.195347893	-0.7249052061	-1.04985923	-1.387515379	0.1613552613	2.120242626	-0.5633450795	0.2513170412	0.5961579449	0.03273233565	-0.2051056845	0.7965708138	0.9737398708	0.4865095912	-0.9157298277	0.2290571594	0.6415026432	1.110349668	0.1087832403
0.2938032528	0.1790065251	0.1579981792	0.9154426043	-0.5846939369	-0.2311449252	-0.04172703905	-0.3921988178	-0.01437948937	0.5081851651	1.604722119	-0.4526160574	-0.04679245707	0.7699613243	-0.2339904223	-0.8139774604	0.7896608652	-0.6715462832	0.440480878	0.05883465652	-0.4196093602	-0.4632787779	-0.3226451871	-0.4877390578	0.01386657742	1.779559796	0.5827911338	-0.1208326034	0.4395513013	-0.3479854956	1.567538735	-1.470180488	-0.06823422509	-1.074892529	0.4231668158	-0.7147491641	-0.06398509373	0.1086419685	-0.2933651665	-0.2629623755	1.345217144	1.248547225	-0.5023677417	-0.113354869	0.7472675497	-0.08776901652	0.7131213451	0.4241960608	0.3740178624	0.4966510467	-0.1243627448	-0.8591333993	0.1385218795	-0.3233432276	0.3008897843	-0.4945614078	1.189964494	-1.142568221	1.321688514	0.9201122129	-0.06288651467	-0.240038381	0.834912261	-0.6276500418	0.7379255963	-0.2843815902	-0.5614483627	-0.02203707832	-5.374374565e-06	0.2011769635	0.4533812717	-0.7925878104	-0.6147321413	-0.5549089884	0.860221285	0.8781636872	-0.7024866219	-0.7076414643	0.9541323753	0.212597878	0.4590026927	1.084908585	-0.6844762813	0.3885970928	-0.5964504462	1.335015749	0.09700203128	0.4710923799	0.8453686803	0.5346295453	0.004209377769	0.3484617211	1.028994168	-0.30030118	0.6335235323	1.138732366	-0.381935271	0.3820548203	0.06450694062	0.5927214173	-0.01035063854	1.169845834	-0.7670415412	0.3278005254	-1.135468907	1.082482553	0.4956106933	0.07703641219	0.5798348328	-0.6709816835	0.05629241522	0.07173494716	0.9401363096	0.2278022293	-0.9635690148	0.004936908668	0.9048533219	-0.04661825844	0.2160671827	-0.2162419279	0.8863479363	-0.3300613359	1.10238013	-1.229964973	1.050798546	1.106489863	0.1339863679	1.147996396	1.329363187	-0.2168176194	0.5476808546	-0.07693377808	0.5492962965	-0.7177919803	-0.01731370558	-0.9954018654	-0.402963716	-0.2814494948	0.6911141232	-0.7454183408	-0.5169882131	-0.4231728069	-0.3259029492	0.5149536214	-0.6302889898	1.596270659	-0.1225277672	0.5263485479	1.820230958	-1.324779091	-1.397294382	-0.8021842738	-0.3607277763	0.7457495418	0.2125462497	-0.1075380642	0.254782661	-0.02654987426	-0.1600840856	0.368892469	0.6467489551	0.4144343888	0.6351230138	-0.9358357968	-1.082562396	0.2110810327	-0.3199068581	-0.1733510336
0.4211300309	0.1234449303	0.624993597	0.8073301229	-0.9566430769	-0.2505107417	0.398685998	-0.2454379713	0.08490013417	0.8646938049	-0.477042009	-0.3751879026	0.1740221523	0.4528295689	1.109566696	-0.8455146286	0.5875471615	-0.6501092874	1.665235034	0.1751200002	-0.5351167297	-0.7071746107	-0.1949045552	-0.7129492912	-0.04424707881	0.04463756513	1.378952755	0.2014159036	-1.280387619	1.666751713	2.019673786	-1.023372219	-0.4714635508	0.8840848836	-0.1910549218	0.1212932	0.400816821	0.759234493	2.287442152	-0.0976472847	1.837559338	-0.2939382138	-0.5666726005	0.7328164784	0.3095481381	0.9005970391	-0.4843303296	0.1275934235	-0.3606860413	0.07985762905	1.496783483	0.7750556395	1.253566103	-0.3379176899	0.9892791762	-0.9521996229	0.1853853972	0.08533400255	0.1517185723	0.7430164241	0.379633281	0.7182156721	0.5496266925	-0.6021408012	1.709049567	-0.3802846308	-0.2475733698	0.9541670186	-0.50673429	-1.30782696	0.08899458631	0.9867025766	0.7472444688	0.4601745392	-0.4537327691	0.08289683437	-0.300775228	-0.3592387137	1.295370446	0.1999079902	0.7405457984	-0.1823026586	-1.279549837	-0.5070668588	-0.8929501983	-0.7358255526	0.3462205011	0.3608630041	0.9860440235	0.9724888773	-0.2832819693	-0.01186028773	0.9942472543	-0.3903862666	-0.5981059772	1.145991581	-0.2139847258	0.9482308921	0.9844690135	-0.6730332779	-0.1240010077	0.04642354182	-0.624773133	-0.9829098235	-0.7933694813	-0.6438284823	-0.2427001151	0.6718393027	-0.1376477232	-0.6402278697	-0.2580043399	-0.2715401923	0.3519321986	0.8627506284	0.1904225789	-0.2047467377	-0.1008947124	0.7545186127	-0.4961750571	-0.4767259183	-0.727435962	-0.6117578721	1.184045128	-1.845793956	0.9555401499	1.645866158	-0.140500672	-1.190392056	0.9550986588	0.01484535297	0.8220698816	0.01158301374	0.7624434094	-0.6343567715	-0.8946330682	1.000562944	0.4846063537	-0.2310372204	-0.1393603506	-0.1060548952	-1.803484956	0.3481287876	-0.2914627526	0.9995940952	-0.6455543254	-0.7981089823	1.193109246	-0.6433383548	1.628758613	-0.9158202322	-0.5844765585	-1.500825003	-0.3412629651	0.2902564334	-0.2461096251	0.1568476778	-0.7132291974	0.573497063	-0.4846964663	-0.62129342	0.6280660083	-0.4946032726	0.6976608723	0.248437706	0.5255482617	-0.2631120871	0.3319662858	0.8711093962
0.5268276805	0.3530528132	-0.07676964168	1.648300095	-1.701271644	-0.3879525781	0.1807338528	-0.1174044924	0.1108972049	1.150770079	1.833672984	-0.5207025128	-0.06325770678	0.359045551	-0.9659209308	-1.479647968	0.773514708	-0.2323707004	1.471510478	0.2791528997	1.673074149	-0.600036511	-0.1209584467	-0.5291174311	-0.9716378869	-1.188607474	1.447307304	1.083949696	-1.370812908	-0.481939108	1.767058708	0.5236730199	0.4953858685	-1.235502629	-0.1569256926	-0.1530899492	0.07116841724	0.5443570168	-0.3156133785	0.02675303087	0.5524567668	-1.049288166	-1.134516835	1.380591479	-0.3643221062	0.4043795945	0.4745332457	0.5222286621	0.2956823671	-0.8690371484	-0.7717836979	0.2423195479	1.584424822	-0.002229415858	0.3731441598	-0.9089007345	-0.2099494039	-1.261980098	1.346755653	0.3406656608	0.4546669836	-0.8107800846	-0.7038313144	0.4271243636	1.292078208	-0.8825765132	-0.5056288671	-0.6648893049	-1.313437884	-0.007607263414	-0.275051238	1.227944211	-0.7295704525	-0.319533165	-0.2930928182	0.2436167239	-0.4950434241	0.5448175052	0.7649183225	-0.7550603975	0.8145662285	-0.9558092196	-0.7464088508	-0.9560145836	-0.01387381451	-1.644834329	0.4277704199	0.07604088797	-0.7953105354	-0.7140272525	2.501572026	-1.853411674	-0.4911462326	-0.6347773784	-0.3659437477	0.1378735528	-0.7351075391	0.7705455674	0.1811067172	-0.02450146039	0.361116927	-0.02072383987	-0.3317632097	0.6382891804	0.5188197529	1.179573711	0.20183535	0.7308569009	0.2487586888	-0.6013866137	-0.5764470875	-0.8550033514	-0.7930601688	-0.1217454106	-0.5869060861	0.9357741663	0.02350423656	-0.4231996683	-0.1752183535	0.3681335331	-0.8470397948	0.804082323	-0.0532336434	0.8644728552	0.7582679565	0.9106935185	-0.3656785618	-0.9311372149	2.102429562	0.7113858105	0.7336049419	-1.3564924	-0.129854356	-0.9115031401	-2.081252417	1.378403783	0.1158696297	-1.085580615	-0.3835576444	-1.459750417	-0.4058930456	-0.1673454303	-0.9831627606	-0.9259559581	0.4837032272	0.8203720411	-0.268212484	-1.047040749	0.8515605574	0.5113933702	-0.7376673606	-1.772582341	0.9026613131	-0.4522354588	0.07004760678	-0.3853645048	-1.792863715	0.6741595875	-0.7639466545	0.1522625867	-0.9844003827	-0.9677636261	0.1380007139	-0.6012186935	-0.8826561206	-0.3991362397	-0.6678487326	-0.1831792624
0.2234862901	0.2761948919	-0.1621821709	0.4564291117	-1.943592932	-0.2350560021	-1.038829516	-0.4379331635	0.2157877618	-1.06776267	-1.293169895	0.1075178066	-0.8336989599	-0.4645293492	-0.6631137713	-1.116324737	0.1453461438	-0.7685768377	0.04922157874	0.007859882643	0.8937833013	-1.17644467	-0.700910056	-0.01664678732	-0.6862482069	-1.004730308	0.9393698176	-0.3255669432	0.8199097738	-0.4569078547	-0.4472849736	1.551058404	0.6436474809	0.2527915718	-0.7229485274	-0.0757473885	-0.4072342872	-0.828364129	-0.241537692	-0.5804348262	-1.154442416	-1.735734051	-1.094237625	-0.3564754817	-0.1246390541	-0.3105924215	-0.3427034501	-1.074831619	-0.8453149489	-0.1935452655	-0.7529965823	0.2638426564	0.3940415173	0.1870227523	0.06754984039	-0.1472735222	-0.6308942859	-2.066698704	-0.9389089618	-0.3900047506	0.2628232832	-0.5329982433	-1.15032829	-0.4955151605	-0.2699929006	-0.4748294905	-0.1654564364	-1.91174739	-0.6743996209	-1.578510782	-0.5325530874	0.2498243274	0.3589804409	-0.6079069378	-0.4407514997	-0.6621657713	-1.106952012	0.8181026331	-0.9790885336	-1.113270198	0.3087270549	0.2388099106	-1.951390005	-1.835355674	-0.1497179993	-0.8054615351	0.1629930128	-0.763474058	-2.229875433	-0.5621420583	-1.470161495	-2.025984849	-1.021752826	0.4188430494	-0.3942119722	-0.4573511896	-1.001977268	0.06291730311	-0.6891219409	-0.2257451446	-1.079884399	-0.3036464115	-0.4934184113	-0.4521165411	-0.459607222	-1.031654197	-0.1398162563	0.3385463186	-0.1536318071	-0.4154076133	-0.8929435505	-0.7470175459	-0.2757986548	-1.287843155	-1.259574138	-0.2446194321	-1.046095455	-1.158020615	-1.561194402	-0.3053204013	-1.539126687	1.42520621	-0.4524494493	0.2900487585	-2.203515543	-0.449933022	0.05608079485	-0.5961925579	-1.414443795	0.2773790093	0.7392051282	-0.8292828724	-0.1807675378	-0.7796551216	-1.934332806	0.3024780064	-1.077944672	-1.137613743	0.1733965724	-0.656553863	-0.7436725157	-0.06876875064	-0.004191727678	-2.226117466	-0.414579703	-0.3708031705	-0.6100774999	-0.3301278397	0.6199689904	-1.403642894	-0.6100887573	-2.365485744	0.378794716	-0.5231618182	-0.07705723382	-0.8670863976	-0.6021690124	0.09639278201	-0.2510126359	-0.6777999717	-0.7343712698	-0.4063530914	-0.5176829877	-0.469672234	-1.260880536	-0.01412739319	-0.06367989397	-0.2554186458
0.2989023356	0.1493045263	0.2260071338	0.4901224073	-2.120801076	-0.3508586349	-2.161428805	-0.1748609148	0.2520347111	-0.5947272971	1.019702722	-0.1030056822	-1.206983864	-1.473720442	0.9998335484	-0.8829103025	-0.431587909	-1.012513616	-1.045190107	-0.5050225159	-1.548938772	-1.123322566	-0.6249498677	0.6251248787	-1.016683438	-1.26760495	0.6960719778	0.5888707354	-0.4792455795	-0.3987834508	-0.8398659675	-1.538956139	-1.209542188	-0.09073112757	-0.4201925666	-0.7474628274	-0.3101199125	0.02617735363	-1.071754587	-1.319271658	-1.112786859	-1.23774274	-0.9582617845	-1.376108617	0.611662168	-0.4003818494	-1.554556561	3.303778777	-0.4032806639	0.09609148735	-0.6905653903	-1.026896109	0.83274984	-0.5032857482	0.3881391624	-0.7134865177	-0.4313085429	-1.310990745	0.8849423005	-0.5552517983	0.4056600319	0.2154827298	0.3927281681	-1.395299273	-0.2198773855	-0.35397491	-0.2758533065	-1.587883745	-0.4501435257	-0.4584330901	-0.7208704654	-0.6396790321	-0.5026830468	-1.398944427	0.7352021859	-0.4665973169	-1.261699938	-1.191371742	-1.984757989	-0.7762776148	0.04980277914	-1.280861106	-1.900040326	-1.96495882	-2.205522883	-1.076102874	-0.1975972756	-0.08477505442	-1.290824116	-1.021509314	0.4932729949	-2.48492339	-0.5783876466	0.5065561886	-0.4364171901	0.07360886505	-0.3186594043	0.6080875462	-1.568787226	0.233743373	-0.8832333344	-0.7774391432	-0.3175988959	0.5508369302	0.263073372	0.2640482619	0.4791680076	-0.3910631628	-0.4115160206	-0.07677074002	0.5874671549	-0.1693778758	-0.2960965437	-0.5253340092	-1.086967074	-0.281840053	-0.4553130777	-1.216926209	-1.053702887	-0.01989005037	-0.8195055382	-1.020298372	-0.6517907391	-1.312529702	0.6443974238	-0.4223778571	0.05532054461	0.1156257961	-0.6886026016	0.08816958068	0.2450585023	-1.495797994	0.430561498	-1.391175556	-0.8388427742	-0.5553159558	-0.1976868805	-0.5604462929	-0.5366567625	0.2885772151	-0.8741674064	-0.5682666903	-0.5202827072	0.07207013165	-0.6391864709	-0.6365214527	-0.5546590466	0.7479053464	0.7732604563	-1.675013944	-0.6188053242	-1.58027319	-1.578385614	-0.8923667316	-0.6928971479	-1.692489974	-0.5523158288	-1.429511676	0.1759852033	-0.1311930693	-1.135816251	-0.376386498	0.4010877505	-0.1692003488	-0.3879346153	0.6125867047	-0.2750145586	2.16137314
0.3825945175	0.2941436965	0.8670384286	0.695861842	-1.41039188	0.103901126	-1.439880129	-0.1395014976	0.3819241232	-0.6418511741	-0.6180507045	-0.1339323191	-1.352789325	-1.668072375	0.3766737739	-0.575794468	-1.812327082	-0.9689871947	-0.7491963647	-0.7423996459	-0.8750426244	-0.5771020871	-0.2959226716	0.6758149045	0.2542456023	-0.1371785876	1.036821929	0.3634178566	-0.09242675548	2.289181554	-0.4760835463	-0.29922258	-1.12968799	-0.1798498415	0.2733132197	0.3856620554	0.4794511328	0.1370299521	1.864679832	-0.2641326813	0.6582027695	-0.1661310834	0.2910415869	-2.36801339	1.114569121	1.20610292	-1.363666664	0.1466889755	-0.493031582	-0.941525107	1.86705991	-0.4947868988	0.4669290907	0.5918624983	1.474575682	-0.615268112	0.3821083874	-0.08023181009	0.206713737	0.6253897548	0.464681892	1.02681202	0.9007657182	-0.5242614381	0.98624285	0.04329035971	-0.7124683262	-0.005706780875	0.6390988309	-1.605307546	-0.3750437265	-1.242540464	0.6492860038	0.3114246702	-0.7950281197	0.9388469899	0.1956204744	-0.446161234	-0.7686325998	0.2337728442	0.8431090536	0.01173484408	-0.1097729586	-0.1185487025	-1.733614698	-0.07342981614	0.6012229773	0.3953154827	1.138565847	0.6879035642	0.6047689805	0.5078346848	0.6543103892	0.1029576924	-0.7519316478	-0.2787292723	-0.1221807836	1.062538123	-1.446577032	0.1395970322	-0.9017736132	-0.7008383857	-0.849196569	-0.6023756986	0.3659790834	-1.131188873	-0.03109596089	-0.3336139346	0.1089729635	-0.1986501494	-0.7095635217	-0.1529290721	0.6794367337	0.901299902	-0.2275295729	0.4659987214	-0.05411391069	-0.01814499918	0.673356284	0.8606491301	1.942814004	-0.07159250563	-0.7463459639	-2.805042204	-2.469008901	-1.259385373	0.9268646018	0.2053326632	0.6091954148	-0.275437313	-0.005037398556	-0.9820413764	-0.9994991823	-0.5308900715	0.4531444419	0.7477803257	0.2878233295	-0.347039228	-0.3249677719	-0.3003386047	0.33050237	0.9828674219	-0.06902093954	0.1248523053	0.0008602171069	0.1525014861	0.3393150518	1.080228767	1.42148504	-0.2842731429	0.140170087	-0.8280749785	0.5333757702	-0.6186249386	-0.4947773099	0.03910234429	0.6592160009	0.9069764802	-0.2524369296	0.2649923287	-1.138384851	-0.2903093755	0.6730652861	-0.7496956133	-0.0008440970859	-0.3757978411	0.1577784238	0.6639689098
